point_id:region_id:country_id:gmt_add:point_name_en:point_name_trim_en:point_name2_en:point_name_ru:point_name_trim_ru:point_name2_ru
93148:69:3:4::::Борец:Борец:в Борце
93149:69:3:4::::Гуровка:Гуровка:в Гуровке
93150:69:3:4::::Сухочево:Сухочево:в Сухочево
93151:69:3:4::::Курашовка:Курашовка:в Курашовке
93152:69:3:4::::Озеровка:Озеровка:в Озеровке
93153:69:3:4::::Ленина:Ленина:в Ленине
93154:58:3:4::::Марково:Марково:в Марково
93155:69:3:4::::Нижнее Жданово:Нижнее Жданово:в Нижнем-Жданово
93156:69:3:4::::Александровка:Александровка:в Александровке
93157:69:3:4::::Злобино:Злобино:в Злобино
93158:69:3:4::::Снецкое:Снецкое:в Снецком
93159:69:3:4::::Мокрыж:Мокрыж:в Мокрыже
93160:69:3:4::::Железнодорожный:Железнодорожный:в Железнодорожном
93161:69:3:4::::Расстрыгино:Расстрыгино:в Расстрыгино
93162:69:3:4::::Снижа:Снижа:в Сниже
93163:69:3:4::::Старая Першина:Старая Першина:в Старой Першине
93164:69:3:4::::Борки:Борки:в Борках
93165:69:3:4::::Красная Дубрава:Красная Дубрава:в Красной Дубраве
93166:69:3:4::::Гришино:Гришино:в Гришино
93167:69:3:4::::Докторово-Кузнецовка:Докторово-Кузнецовка:в Докторово-Кузнецовке
93168:69:3:4::::Хрулев:Хрулев:в Хрулеве
93169:58:3:4::::Мытник:Мытник:в Мытнике
93170:69:3:4::::Погорельцево:Погорельцево:в Погорельцево
93171:69:3:4::::Воропаево:Воропаево:в Воропаево
93172:69:3:4::::Карманово:Карманово:в Карманово
93173:69:3:4::::Рышково:Рышково:в Рышково
93174:69:3:4::::Громашовка:Громашовка:в Громашовке
93175:69:3:4::::Мицень:Мицень:в Мицене
93176:69:3:4::::Жидеевка:Жидеевка:в Жидеевке
93177:69:3:4::::Новый Бузец:Новый Бузец:в Новом Бузце
93178:69:3:4::::Фоминка:Фоминка:в Фоминке
93179:69:3:4::::Комаровка:Комаровка:в Комаровке
93180:69:3:4::::Шатохино:Шатохино:в Шатохино
93181:58:3:4::::Нестерово:Нестерово:в Нестерово
93182:69:3:4::::Козюлькина:Козюлькина:в Козюлькине
93183:69:3:4::::Ясная Поляна:Ясная Поляна:в Ясной Поляне
93184:69:3:4::::Сухарева:Сухарева:в Сухаревой
93185:69:3:4::::Басово:Басово:в Басово
93186:69:3:4::::Колесникова:Колесникова:в Колесниковой
93187:69:3:4::::Овсянниково:Овсянниково:в Овсянниково
93188:69:3:4::::Ольшанец:Ольшанец:в Ольшанце
93189:69:3:4::::Путчино:Путчино:в Путчино
93190:69:3:4::::Плота:Плота:в Плоте
93191:69:3:4::::Гаево:Гаево:в Гаево
93192:69:3:4::::Нижний Реут:Нижний Реут:в Нижнем Реуте
93193:69:3:4::::Чермошной:Чермошной:в Чермошном
93194:69:3:4::::1-е Банино:1-е Банино:в 1-м Банино
93195:69:3:4::::Генеральшино:Генеральшино:в Генеральшино
93196:69:3:4::::Сотниково:Сотниково:в Сотниково
93197:69:3:4::::Щекатихино:Щекатихино:в Щекатихино
93198:69:3:4::::Ломовка:Ломовка:в Ломовке
93199:69:3:4::::Ржава:Ржава:в Ржаве
93200:69:3:4::::Бычки (с.):Бычки:в Бычках
93201:69:3:4::::Сорокин:Сорокин:в Сорокине
93202:69:3:4::::Жердево:Жердево:в Жердево
93203:69:3:4::::Верхний Любаж:Верхний Любаж:в Верхнем Любаже
93204:69:3:4::::Средний Любаж:Средний Любаж:в Среднем Любаже
93205:69:3:4::::Нижний Любаж:Нижний Любаж:в Нижнем Любаже
93206:69:3:4::::Красавчик:Красавчик:в Красавчике
93207:69:3:4::::Игино:Игино:в Игино
93208:69:3:4::::Гнездилова:Гнездилова:в Гнездиловой
93209:69:3:4::::Кривые Выселки:Кривые Выселки:в Кривых Выселках
93210:69:3:4::::Троицкое:Троицкое:в Троицком
93211:69:3:4::::Старый Бузец:Старый Бузец:в Старом Бузце
93212:69:3:4::::Пески:Пески:в Песках
93213:69:3:4::::Ленинский:Ленинский:в Ленинском
93214:69:3:4::::Михайловка:Михайловка:в Михайловке
93215:69:3:4::::Зеленый:Зеленый:в Зеленом
93216:69:3:4::::Ратманово:Ратманово:в Ратманово
93217:69:3:4::::Таракановка:Таракановка:в Таракановке
93218:69:3:4::::Новопальцевский:Новопальцевский:в Новопальцевском
93219:69:3:4::::Пальцево:Пальцево:в Пальцево
93220:69:3:4::::Роженский:Роженский:в Роженском
93221:69:3:4::::Кирпиловка:Кирпиловка:в Кирпиловке
93222:69:3:4::::Полозовка:Полозовка:в Полозовке
93223:69:3:4::::Каменка:Каменка:в Каменке
93224:69:3:4::::Киликино:Киликино:в Киликино
93225:9:2:5::::Талдысай:Талдысай:в Талдысае
93226:58:3:4::::Тимошино (Андреевский сельсовет):Тимошино:в Тимошино
93227:69:3:4::::Кошкино:Кошкино:в Кошкино
93228:69:3:4::::Партизанский:Партизанский:в Партизанском
93229:69:3:4::::Пролетарский:Пролетарский:в Пролетарском
93230:69:3:4::::Клишино:Клишино:в Клишино
93231:69:3:4::::Первомайский:Первомайский:в Первомайском
93232:69:3:4::::Каменец:Каменец:в Каменце
93233:69:3:4::::Золотой:Золотой:в Золотом
93234:69:3:4::::Гнань:Гнань:в Гнани
93235:69:3:4::::Остапово:Остапово:в Остапово
93236:69:3:4::::Сторж:Сторж:в Сторже
93237:69:3:4::::Рынок:Рынок:в Рынке
93238:69:3:4::::Солдаты:Солдаты:в Солдатах
93239:69:3:4::::Хлынино:Хлынино:в Хлынино
93240:69:3:4::::Зорино:Зорино:в Зорино
93241:69:3:4::::Копенки:Копенки:в Копенках
93242:69:3:4::::Лесновка:Лесновка:в Лесновке
93243:69:3:4::::Локтионово:Локтионово:в Локтионово
93244:69:3:4::::Ясенок:Ясенок:в Ясенке
93245:69:3:4::::Старая Головинка:Старая Головинка:в Старой Головинке
93246:69:3:4::::Новая Головинка:Новая Головинка:в Новой Головинке
93247:69:3:4::::Дворики:Дворики:в Двориках
93248:69:3:4::::Новоселки:Новоселки:в Новоселках
93249:69:3:4::::Буросовка:Буросовка:в Буросовке
93250:69:3:4::::Молотычи:Молотычи:в Молотычах
93251:69:3:4::::Большебоброво:Большебоброво:в Большебоброво
93252:69:3:4::::Мартовский:Мартовский:в Мартовском
93253:69:3:4::::Лев-Толстовский:Лев-Толстовский:в Лев-Толстовском
93254:69:3:4::::Макарово:Макарово:в Макарово
93255:58:3:4::::Федоровская:Федоровская:в Федоровской
93256:58:3:4::::Филиппово:Филиппово:в Филиппово
93257:69:3:4::::Андросово:Андросово:в Андросово
93258:69:3:4::::Веретенино:Веретенино:в Веретенино
93259:69:3:4::::Долгая Щека:Долгая Щека:в Долгой Щеке
93260:69:3:4::::Уголек:Уголек:в Уголеке
93261:69:3:4::::Новониколаевский:Новониколаевский:в Новониколаевском
93262:69:3:4::::Сбородное:Сбородное:в Сбородном
93263:69:3:4::::Большой Остров:Большой Остров:на Большом Острове
93264:69:3:4::::Щека:Щека:в Щеке
93265:69:3:4::::Расторог:Расторог:в Растороге
93266:69:3:4::::Круглый:Круглый:в Круглом
93267:58:3:4::::Чесноково:Чесноково:в Чесноково
93268:69:3:4::::Гладкое:Гладкое:в Гладком
93269:69:3:4::::Черневка:Черневка:в Черневке
93270:58:3:4::::Большой Двор:Большой Двор:в Большом Дворе
93271:69:3:4::::Северный:Северный:в Северном
93272:69:3:4::::Светловка:Светловка:в Светловке
93273:69:3:4::::Уютный:Уютный:в Уютном
93274:69:3:4::::Лубошево:Лубошево:в Лубошево
93275:69:3:4::::Гавриловский:Гавриловский:в Гавриловском
93276:69:3:4::::Александровка (Михайлоанненский сельсовет):Александровка:в Александровке
93277:69:3:4::::Хохловка:Хохловка:в Хохловке
93278:80:3:4::::Небольсинка:Небольсинка:в Небольсинке
93279:58:3:4::::Гаврино:Гаврино:в Гаврино
93280:69:3:4::::Ракзинка:Ракзинка:в Ракзинке
93281:69:3:4::::Алексеевка:Алексеевка:в Алексеевке
93282:69:3:4::::Заречье:Заречье:в Заречье
93283:69:3:4::::Осиновка:Осиновка:в Осиновке
93284:69:3:4::::Стаканово:Стаканово:в Стаканово
93285:69:3:4::::Юдинка:Юдинка:в Юдинке
93286:69:3:4::::Должанка:Должанка:в Должанке
93287:69:3:4::::Орлянка:Орлянка:в Орлянке
93288:69:3:4::::Архангельское Уединение:Архангельское Уединение:в Архангельском Уединении
93289:69:3:4::::Новая Даниловка:Новая Даниловка:в Новой Даниловке
93290:69:3:4::::Троицкое:Троицкое:в Троицком
93291:69:3:4::::Александровка:Александровка:в Александровке
93292:69:3:4::::Стремоухово-Бобрик:Стремоухово-Бобрик:в Стремоухово-Бобрике
93293:69:3:4::::Дьяконово:Дьяконово:в Дьяконово
93294:69:3:4::::Черницыно:Черницыно:в Черницыно
93295:69:3:4::::Кондратьевка:Кондратьевка:в Кондратьевке
93296:69:3:4::::Дроняево:Дроняево:в Дроняево
93297:69:3:4::::Кукуевка:Кукуевка:в Кукуевке
93298:69:3:4::::Форсов:Форсов:в Форсове
93299:69:3:4::::Малахово:Малахово:в Малахово
93300:58:3:4::::Конечная:Конечная:в Конечной
93301:69:3:4::::Новый Мир:Новый Мир:в Новом Мире
93302:69:3:4::::Сафоновка:Сафоновка:в Сафоновке
93303:69:3:4::::Перькова:Перькова:в Перьковой
93304:69:3:4::::Волобуево:Волобуево:в Волобуево
93305:69:3:4::::Большое Умрихино:Большое Умрихино:в Большом Умрихино
93306:69:3:4::::Пыжова:Пыжова:в Пыжовой
93307:69:3:4::::Долгий:Долгий:в Долгом
93308:69:3:4::::Бартеневский:Бартеневский:в Бартеневском
93309:69:3:4::::Кашара:Кашара:в Кашаре
93310:69:3:4::::Белые Берега:Белые Берега:в Белых Берегах
93311:69:3:4::::Троицкий:Троицкий:в Троицком
93312:69:3:4::::Первомайский:Первомайский:в Первомайском
93313:69:3:4::::Васильевка:Васильевка:в Васильевке
93314:69:3:4::::Хатуша:Хатуша:в Хатуше
93315:69:3:4::::Макаро-Петровское:Макаро-Петровское:в Макарово-Петровском
93316:69:3:4::::Гриневка:Гриневка:в Гриневке
93317:69:3:4::::Арсеньевка:Арсеньевка:в Арсеньевке
93318:69:3:4::::Пересветово-Белица:Пересветово-Белица:в Пересветово-Белице
93319:69:3:4::::Матвеевка:Матвеевка:в Матвеевке
93320:69:3:4::::Верхопрудка:Верхопрудка:в Верхопрудке
93321:69:3:4::::Булгаковка:Булгаковка:в Булгаковке
93322:69:3:4::::Рассвет:Рассвет:в Рассвете
93323:69:3:4::::Наумовка:Наумовка:в Наумовке
93324:69:3:4::::Никифоровка:Никифоровка:в Никифоровке
93325:69:3:4::::Артаково-вандарец:Артаково-вандарец:в Артаково-Вандарце
93326:69:3:4::::Соковнинка:Соковнинка:в Соковнинке
93327:69:3:4::::Машкино:Машкино:в Машкино
93328:69:3:4::::Яцено:Яцено:в Яцено
93329:69:3:4::::Рожня:Рожня:в Рожне
93330:69:3:4::::Богдановка:Богдановка:в Богдановке
93331:69:3:4::::Орлянка:Орлянка:в Орлянке
93332:69:3:4::::Рыжково:Рыжково:в Рыжково
93333:69:3:4::::Волково:Волково:в Волково
93334:69:3:4::::Поздняково:Поздняково:в Поздняково
93335:69:3:4::::Шуклино:Шуклино:в Шуклино
93336:69:3:4::::Морозов:Морозов:в Морозове
93337:69:3:4::::Надежда:Надежда:в Надежде
93338:69:3:4::::Костина:Костина:в Костине
93339:69:3:4::::Бригадирово:Бригадирово:в Бригадирово
93340:69:3:4::::Лотаревка:Лотаревка:в Лотаревке
93341:69:3:4::::Ребендер:Ребендер:в Ребендере
93342:69:3:4::::Алисово-Покровское:Алисово-Покровское:в Алисово-Покровском
93343:58:3:4::::Липник:Липник:в Липнике
93344:58:3:4::::Лукьяново:Лукьяново:в Лукьяново
93345:69:3:4::::Иванчиково:Иванчиково:в Иванчиково
93346:69:3:4::::Вабля:Вабля:в Вабле
93347:69:3:4::::Вожово:Вожово:в Вожово
93348:69:3:4::::Верхняя Вабля:Верхняя Вабля:в Верхней Вабле
93349:69:3:4::::Николаевка:Николаевка:в Николаевке
93350:69:3:4::::Лукьянчиково:Лукьянчиково:в Лукьянчиково
93351:69:3:4::::Бунино:Бунино:в Бунино
93352:69:3:4::::Хмельной:Хмельной:в Хмельном
93353:69:3:4::::Кореневка:Кореневка:в Кореневке
93354:69:3:4::::Мелешинка:Мелешинка:в Мелешинке
93355:69:3:4::::Головинка:Головинка:в Головинке
93356:69:3:4::::Хлынино:Хлынино:в Хлынино
93357:69:3:4::::Кромская:Кромская:в Кромской
93358:69:3:4::::Хворостово:Хворостово:в Хворостово
93359:69:3:4::::Богдановка:Богдановка:в Богдановке
93360:69:3:4::::Андреевка:Андреевка:в Андреевке
93361:69:3:4::::Литва:Литва:в Литве
93362:69:3:4::::Колычево:Колычево:в Колычево
93363:69:3:4::::Ивановский:Ивановский:в Ивановском
93364:69:3:4::::Кобелевский:Кобелевский:в Кобелевском
93365:69:3:4::::Афонюшенский:Афонюшенский:в Афонюшенском
93366:69:3:4::::Абрамовский:Абрамовский:в Абрамовском
93367:58:3:4::::Митрофаново:Митрофаново:в Митрофаново
93368:69:3:4::::Новое Сдобниково:Новое Сдобниково:в Новом Сдобниково
93369:69:3:4::::Старое Сдобниково:Старое Сдобниково:в Старом Сдобниково
93370:69:3:4::::Мармыжи:Мармыжи:в Мармыжи
93371:69:3:4::::Головачи:Головачи:в Головачах
93372:69:3:4::::Амелин:Амелин:в Амелине
93373:69:3:4::::Волна Революции:Волна Революции:в Волне Революции
93374:69:3:4::::Раздолье:Раздолье:в Раздолье
93375:69:3:4::::Большое Городьково:Большое Городьково:в Большом Городьково
93376:69:3:4::::Малое Городьково:Малое Городьково:в Малом Городьково
93377:69:3:4::::Березовец:Березовец:в Березовце
93378:69:3:4::::Нижняя Вабля:Нижняя Вабля:в Нижней Вабле
93379:69:3:4::::Глазово:Глазово:в Глазово
93380:69:3:4::::Озеровка:Озеровка:в Озеровке
93381:69:3:4::::Макеев:Макеев:в Макееве
93382:69:3:4::::Севенки:Севенки:в Севенках
93383:69:3:4::::Сосонки:Сосонки:в Сосонках
93384:69:3:4::::Екатериновка:Екатериновка:в Екатериновке
93385:69:3:4::::Черничено:Черничено:в Черничено
93386:69:3:4::::Красная Слобода:Красная Слобода:в Красной Слободе
93387:69:3:4::::Беляево:Беляево:в Беляево
93388:69:3:4::::Липница:Липница:в Липнице
93389:69:3:4::::Богатырь:Богатырь:в Богатыре
93390:69:3:4::::Семеновка:Семеновка:в Семеновке
93391:69:3:4::::Новоселовка:Новоселовка:в Новоселовке
93392:69:3:4::::Толкачевка:Толкачевка:в Толкачевке
93393:69:3:4::::Платава:Платава:в Платовой
93394:69:3:4::::Шустово:Шустово:в Шустово
93395:69:3:4::::Барабан:Барабан:в Барабане
93396:58:3:4::::Ново:Ново:в Ново
93397:69:3:4::::Коробкино:Коробкино:в Коробкино
93398:58:3:4::::Поповское:Поповское:в Поповском
93399:69:3:4::::Холм:Холм:в Холме
93400:69:3:4::::Кирпичный:Кирпичный:в Кирпичном
93401:69:3:4::::Красная Заря:Красная Заря:в Красной Заре
93402:69:3:4::::Кудинцево:Кудинцево:в Кудинцево
93403:69:3:4::::Павловка:Павловка:в Павловке
93404:69:3:4::::Юрьевка:Юрьевка:в Юрьевке
93405:69:3:4::::Лисицын:Лисицын:в Лисицыне
93406:69:3:4::::Яковлево:Яковлево:в Яковлево
93407:69:3:4::::Клесово:Клесово:в Клесово
93408:69:3:4::::Черный Колодезь:Черный Колодезь:в Черном Колодезе
93409:69:3:4::::Журавинка:Журавинка:в Журавинке
93410:69:3:4::::Запрутье:Запрутье:в Запрутье
93411:69:3:4::::Котлево:Котлево:в Котлево
93412:69:3:4::::Тураевка:Тураевка:в Тураевке
93413:69:3:4::::Дремово-Черемошки:Дремово-Черемошки:в Дремово-Черемошках
93414:69:3:4::::Тростница:Тростница:в Тростнице
93415:69:3:4::::Захарково:Захарково:в Захарково
93416:69:3:4::::Заветенский:Заветенский:в Заветинском
93417:69:3:4::::Трости:Трости:в Трости
93418:69:3:4::::Хрылевка:Хрылевка:в Хрылевке
93419:69:3:4::::Ширково:Ширково:в Ширково
93420:69:3:4::::Марица:Марица:в Марице
93421:69:3:4::::Шерекинский:Шерекинский:в Шерекинском
93422:69:3:4::::Телятниково:Телятниково:в Телятниково
93423:69:3:4::::Красная Дубрава:Красная Дубрава:в Красной Дубраве
93424:69:3:4::::Красный Пахарь:Красный Пахарь:в Красном Пахаре
93425:69:3:4::::Хряпник:Хряпник:в Хряпнике
93426:69:3:4::::Песочный:Песочный:в Песочном
93427:69:3:4::::Новые Пруды:Новые Пруды:в Новых Прудах
93428:69:3:4::::Понура:Понура:в Понуре
93429:69:3:4::::Панкеево:Панкеево:в Панкеево
93430:69:3:4::::Полячково:Полячково:в Полячково
93431:69:3:4::::Краснозаводской:Краснозаводской:в Краснозаводском
93432:69:3:4::::Кочетно:Кочетно:в Кочетно
93433:69:3:4::::Ширково:Ширково:в Ширково
93434:69:3:4::::Николаевка:Николаевка:в Николаевке
93435:69:3:4::::Дарница:Дарница:в Дарнице
93436:69:3:4::::Русаново:Русаново:в Русаново
93437:69:3:4::::Позднякова:Позднякова:в Поздняковой
93438:69:3:4::::Никольское:Никольское:в Никольском
93439:69:3:4::::Якшина:Якшина:в Якшине
93440:69:3:4::::Провоторова:Провоторова:в Провоторовой
93441:69:3:4::::Стоянова:Стоянова:в Стояновой
93442:69:3:4::::Верхняя Мазнева:Верхняя Мазнева:в Верхней Мазневой
93443:69:3:4::::Дюмина:Дюмина:в Дюмине
93444:69:3:4::::Рожкова:Рожкова:в Рожковой
93445:69:3:4::::Нижняя Мазнева:Нижняя Мазнева:в Нижней Мазневой
93446:69:3:4::::Быканово:Быканово:в Быканово
93447:69:3:4::::Шуклинка:Шуклинка:в Шуклинке
93448:69:3:4::::Филиппова:Филиппова:в Филипповой
93449:69:3:4::::Балычево:Балычево:в Балычево
93450:69:3:4::::Алябьева:Алябьева:в Алябьевой
93451:58:3:4::::Порожки:Порожки:в Порожках
93452:69:3:4::::Большое Жирово:Большое Жирово:в Большом Жирово
93453:69:3:4::::Полевой Колодезь:Полевой Колодезь:в Полевом Колодезе
93454:69:3:4::::Майский:Майский:в Майском
93455:69:3:4::::Доброхотово:Доброхотово:в Доброхотово
93456:69:3:4::::Кутасовка:Кутасовка:в Кутасовке
93457:69:3:4::::Верхняя Заболоть:Верхняя Заболоть:в Верхней Заболоте
93458:69:3:4::::Воскресеновка:Воскресеновка:в Воскресеновке
93459:69:3:4::::Верхнее Бартенево:Верхнее Бартенево:в Верхнем Бартенево
93460:69:3:4::::Николаевка (Брежневский сельсовет):Николаевка:в Николаевке
93461:58:3:4::::Малеево (Ивановский сельсовет):Малеево:в Малеево
93462:69:3:4::::Корелово:Корелово:в Корелово
93463:69:3:4::::Хреновец:Хреновец:в Хреновце
93464:69:3:4::::Калинин:Калинин:в Калинине
93465:69:3:4::::Нижнее Бартенево:Нижнее Бартенево:в Нижнем Бартенево
93466:69:3:4::::Теплый:Теплый:в Теплом
93467:69:3:4::::Верхняя Горбулина:Верхняя Горбулина:в Верхней Горбулине
93468:69:3:4::::Старково:Старково:в Старково
93469:69:3:4::::Дмитриевка:Дмитриевка:в Дмитриевке
93470:69:3:4::::Заречье:Заречье:в Заречье
93471:69:3:4::::Покровский:Покровский:в Покровском
93472:69:3:4::::Соболева:Соболева:в Соболевой
93473:69:3:4::::Малая Умрихина:Малая Умрихина:в Малой Умрихине
93474:58:3:4::::Семеновская:Семеновская:в Семеновской
93475:69:3:4::::Колосовка:Колосовка:в Колосовке
93476:69:3:4::::Малая Гостева:Малая Гостева:в Малой Гостевой
93477:69:3:4::::Пронское:Пронское:в Пронском
93478:69:3:4::::Фроловка:Фроловка:во Фроловке
93479:69:3:4::::Разиньково:Разиньково:в Разиньково
93480:69:3:4::::Пахомово:Пахомово:в Пахомово
93481:69:3:4::::Новореченский:Новореченский:в Новореченском
93482:69:3:4::::Брежнево:Брежнево:в Брежнево
93483:69:3:4::::Топорок:Топорок:в Топорке
93484:69:3:4::::Потапово:Потапово:в Потапово
93485:69:3:4::::Болваново:Болваново:в Болваново
93486:69:3:4::::Мухино:Мухино:в Мухино
93487:69:3:4::::Костельцево:Костельцево:в Костельцево
93488:69:3:4::::Мармыжи:Мармыжи:в Мармыжи
93489:69:3:4::::Загрядское:Загрядское:в Загрядском
93490:69:3:4::::Кожля:Кожля:в Кожле
93491:69:3:4::::Красный Хутор:Красный Хутор:в Красном Хуторе
93492:69:3:4::::Кабановка:Кабановка:в Кабановке
93493:69:3:4::::Соглаево:Соглаево:в Соглаево
93494:69:3:4::::Рогово:Рогово:в Рогово
93495:69:3:4::::Жмакино:Жмакино:в Жмакино
93496:69:3:4::::Дурнево:Дурнево:в Дурнево
93497:69:3:4::::Афанасьевка:Афанасьевка:в Афанасьевке
93498:69:3:4::::Чечевизня:Чечевизня:в Чечевизне
93499:69:3:4::::Фаустово:Фаустово:в Фаустово
93500:69:3:4::::Березуцкое:Березуцкое:в Березуцком
93501:58:3:4::::Ушаково:Ушаково:в Ушаково
93502:69:3:4::::Шумаков:Шумаков:в Шумакове
93503:69:3:4::::Полянское:Полянское:в Полянском
93504:69:3:4::::Жердево:Жердево:в Жердево
93505:69:3:4::::Нартово:Нартово:в Нартово
93506:69:3:4::::Жиляево:Жиляево:в Жиляево
93507:69:3:4::::Саморядово:Саморядово:в Саморядово
93508:69:3:4::::Тутово:Тутово:в Тутово
93509:69:3:4::::Хардиково:Хардиково:в Хардиковой
93510:69:3:4::::Пименово:Пименово:в Пименово
93511:69:3:4::::Жеребцово:Жеребцово:в Жеребцово
93512:69:3:4::::Ванина:Ванина:в Ванине
93513:69:3:4::::Сеймский:Сеймский:в Сеймском
93514:69:3:4::::Ольшанка:Ольшанка:в Ольшанке
93515:69:3:4::::Дуровка:Дуровка:в Дуровке
93516:69:3:4::::Глиница:Глиница:в Глинице
93517:69:3:4::::Кочановка:Кочановка:в Кочановке
93518:58:3:4::::Гаврилово:Гаврилово:в Гаврилово
93519:69:3:4::::Каменка:Каменка:в Каменном
93520:69:3:4::::Поляна:Поляна:в Поляне
93521:58:3:4::::Данькино:Данькино:в Данькино
93522:69:3:4::::Организация:Организация:в Организации
93523:69:3:4::::Спокоевка:Спокоевка:в Спокоевке
93524:69:3:4::::Лебедин:Лебедин:в Лебедине
93525:69:3:4::::Горбулино:Горбулино:в Горбулино
93526:69:3:4::::Журавлино:Журавлино:в Журавлино
93527:69:3:4::::Юрьевка:Юрьевка:в Юрьевке
93528:69:3:4::::Первомайский:Первомайский:в Первомайском
93529:69:3:4::::Кораблево:Кораблево:в Кораблево
93530:69:3:4::::Половнева:Половнева:в Половневой
93531:69:3:4::::Семенихина:Семенихина:в Семенихине
93532:69:3:4::::Большое Долженково:Большое Долженково:в Большом Долженково
93533:69:3:4::::Нижняя Горбулина:Нижняя Горбулина:в Нижней Горбулине
93534:69:3:4::::Макаровка:Макаровка:в Макаровке
93535:69:3:4::::Глушково (п.ст.):Глушково:в Глушково
93536:69:3:4::::Дроняево:Дроняево:в Дроняево
93537:69:3:4::::Косой Хутор:Косой Хутор:в Косом Хуторе
93538:69:3:4::::Плаксино:Плаксино:в Плаксино
93539:69:3:4::::Сорокина:Сорокина:в Сорокине
93540:69:3:4::::Золотухино:Золотухино:в Золотухино
93541:69:3:4::::Авдеева:Авдеева:в Авдеевой
93542:69:3:4::::Спасское:Спасское:в Спасских Выселках
93543:69:3:4::::Звягинцево (д.):Звягинцево:в Звягинцево
93544:69:3:4::::Константиновка:Константиновка:в Константиновке
93545:58:3:4::::Дерягино:Дерягино:в Дерягино
93546:69:3:4::::Мерцаловка:Мерцаловка:в Мерцаловке
93547:69:3:4::::Ванино:Ванино:в Ванино
93548:69:3:4::::Кофановка:Кофановка:в Кофановке
93549:69:3:4::::Замаленький:Замаленький:в Замаленьком
93550:69:3:4::::Заегорьевский:Заегорьевский:в Заегорьевском
93551:69:3:4::::Птина:Птина:в Птине
93552:58:3:4::::Киуй:Киуй:в Киуе
93553:69:3:4::::Красный Май:Красный Май:в Красном Мае
93554:69:3:4::::Рожновка:Рожновка:в Рожновке
93555:69:3:4::::Средний:Средний:в Среднем
93556:69:3:4::::Любач:Любач:в Любаче
93557:69:3:4::::Покровский:Покровский:в Покровском
93558:69:3:4::::Пустое:Пустое:в Пустом
93559:69:3:4::::Курасы:Курасы:в Курасах
93560:69:3:4::::Благодатное:Благодатное:в Благодатном
93561:69:3:4::::Красновка:Красновка:в Красновке
93562:69:3:4::::Толмачевка:Толмачевка:в Толмачевке
93563:69:3:4::::Сула:Сула:в Суле
93564:69:3:4::::Гахово:Гахово:в Гахово
93565:69:3:4::::Гольевка:Гольевка:в Гольевке
93566:69:3:4::::Широкое:Широкое:в Широком
93567:69:3:4::::Степь:Степь:в Степи
93568:69:3:4::::Белый Колодезь:Белый Колодезь:в Белом Колодезе
93569:69:3:4::::Александровка (д.):Александровка:в Александровке
93570:69:3:4::::Ивановка:Ивановка:в Ивановке
93571:69:3:4::::Песочное:Песочное:в Песочном
93572:69:3:4::::Домра:Домра:в Домре
93573:69:3:4::::Советская Деревня:Советская Деревня:в Советской Деревне
93574:69:3:4::::Верхние Постоялые Дворы:Верхние Постоялые Дворы:в Верхних Постоялых Дворах
93575:58:3:4::::Монастырская:Монастырская:в Монастырской
93576:69:3:4::::Плотава:Плотава:в Плотаве
93577:69:3:4::::Новоселовка:Новоселовка:в Новоселовке
93578:69:3:4::::Андриановка:Андриановка:в Андриановке
93579:69:3:4::::Воробжа:Воробжа:в Ворожбе
93580:69:3:4::::Охочевка:Охочевка:в Охочевке
93581:69:3:4::::Шатов:Шатов:в Шатове
93582:69:3:4::::Гремячка:Гремячка:в Гремячке
93583:69:3:4::::Лобазовка:Лобазовка:в Лобазовке
93584:58:3:4::::Москвино:Москвино:в Москвино
93585:69:3:4::::Свиридова:Свиридова:в Свиридовой
93586:58:3:4::::Наумово:Наумово:в Наумово
93587:69:3:4::::Адоева:Адоева:в Адоевой
93588:69:3:4::::Свидное:Свидное:в Свидном
93589:69:3:4::::1-я Переверзевка:1-я Переверзевка:в 1-й Переверзевке
93590:69:3:4::::1-я Гостомля:1-я Гостомля:в 1-й Гостомле
93591:69:3:4::::2-я Гостомля:2-я Гостомля:в 2-й Гостомле
93592:69:3:4::::Дроняевский:Дроняевский:в Дроняевском
93593:69:3:4::::Гупово:Гупово:в Гупово
93594:69:3:4::::Мосолово:Мосолово:в Мосолово
93595:69:3:4::::Александровский:Александровский:в Александровском
93596:69:3:4::::Нижняя Малыхина:Нижняя Малыхина:в Нижней Малыхине
93597:69:3:4::::Малютина:Малютина:в Малютине
93598:69:3:4::::Успенка:Успенка:в Успенке
93599:69:3:4::::Дичня:Дичня:в Дичне
93600:58:3:4::::Петухово:Петухово:в Петухово
93601:69:3:4::::Митрофанова:Митрофанова:в Митрофановой
93602:69:3:4::::Катырина:Катырина:в Катырине
93603:69:3:4::::Липина:Липина:в Липине
93604:58:3:4::::Семенчево:Семенчево:в Семенчево
93605:69:3:4::::Озерки:Озерки:в Озерках
93606:69:3:4::::Калиновка:Калиновка:в Калиновке
93607:69:3:4::::Черкассы:Черкассы:в Черкассах
93608:69:3:4::::Донцы:Донцы:в Донцах
93609:69:3:4::::Артюховка:Артюховка:в Артюховке
93610:69:3:4::::Покровское:Покровское:в Покровском
93611:69:3:4::::Стрешневский:Стрешневский:в Стрешневке
93612:58:3:4::::Тушная Гора:Тушная Гора:в Тушной Горе
93613:69:3:4::::Курьянов:Курьянов:в Курьянове
