point_id:region_id:country_id:gmt_add:point_name_en:point_name_trim_en:point_name2_en:point_name_ru:point_name_trim_ru:point_name2_ru
119531:84:3:4::::Бокачевка:Бокачевка:в Бокачевке
119532:84:3:4::::Алексеевский:Алексеевский:в Алексеевском
119533:84:3:4::::Наумов:Наумов:в Наумове
119534:84:3:4::::Малые Озера:Малые Озера:в Малых Озерах
119535:84:3:4::::Низовой:Низовой:в Низовом
119536:84:3:4::::Машинский:Машинский:в Машинском
119537:84:3:4::::Осиновский:Осиновский:в Осиновском
119538:84:3:4::::Рябухин:Рябухин:в Рябухине
119539:84:3:4::::Аржановский:Аржановский:в Аржановском
119540:84:3:4::::Синяпкин:Синяпкин:в Синяпкине
119541:84:3:4::::Варламов:Варламов:в Варламове
119542:84:3:4::::Чирский:Чирский:в Чирском
119543:84:3:4::::Пичугин:Пичугин:в Пичугине
119544:84:3:4::::Новомосковка:Новомосковка:в Новомосковке
119545:84:3:4::::Демин:Демин:в Демине
119546:84:3:4::::Чистяково:Чистяково:в Чистяково
119547:84:3:4::::Усть-Грязновский:Усть-Грязновский:в Усть-Грязновском
119548:84:3:4::::Александровский:Александровский:в Александровском
119549:84:3:4::::Леонов:Леонов:в Леонове
119550:84:3:4::::Каменка:Каменка:в Каменке
119551:84:3:4::::Красная Дубрава:Красная Дубрава:в Красной Дубраве
119552:84:3:4::::Калач-Куртлак:Калач-Куртлак:в Калаче-Куртлаке
119553:84:3:4::::Пришиб:Пришиб:в Пришибе
119554:84:3:4::::Донской:Донской:в Донском
119555:84:3:4::::Севостьянов:Севостьянов:в Севастьянове
119556:84:3:4::::Гурин:Гурин:в Гурине
119557:84:3:4::::Быстрый:Быстрый:в Быстром
119558:84:3:4::::Покровский:Покровский:в Покровском
119559:84:3:4::::Ленина:Ленина:в Ленине
119560:84:3:4::::Артемов:Артемов:в Артемове
119561:84:3:4::::Сиволобов:Сиволобов:в Сиволобове
119562:84:3:4::::Карповский:Карповский:в Карповском
119563:84:3:4::::Караичев:Караичев:в Караичеве
119564:84:3:4::::Сосновый:Сосновый:в Сосновом
119565:84:3:4::::Паршин:Паршин:в Паршине
119566:84:3:4::::Киреев:Киреев:в Кирееве
119567:84:3:4::::Солонецкий:Солонецкий:в Солонецком
119568:84:3:4::::Попов:Попов:в Попове
119569:84:3:4::::Лобачев:Лобачев:в Лобачеве
119570:84:3:4::::Рябовский:Рябовский:в Рябове
119571:84:3:4::::Средний Чир:Средний Чир:в Среднем Чире
119572:84:3:4::::Фролов:Фролов:во Фролове
119573:84:3:4::::Северный:Северный:в Северном
119574:84:3:4::::Ковыленский:Ковыленский:в Ковыленском
119575:84:3:4::::Сеньшин:Сеньшин:в Сеньшине
119576:60:3:4::::Пустынь (Затеихинский сельсовет):Пустынь:в Пустыне
119577:84:3:4::::Чекалов:Чекалов:в Чекалове
119578:84:3:4::::Черкасский:Черкасский:в Черкасском
119579:84:3:4::::Дороговский:Дороговский:в Дороговском
119580:9:2:5::::Копа (Саркольский с.о.):Копа:в Копе
119581:84:3:4::::Грачи:Грачи:в Грачах
119582:60:3:4::::Рассадино:Рассадино:в Рассадино
119583:60:3:4::::Большая Протасиха:Большая Протасиха:в Большой Протасихе
119584:60:3:4::::Борисенки:Борисенки:в Борисенках
119585:84:3:4::::Новоалексеевка:Новоалексеевка:в Новоалексеевке
119586:84:3:4::::Изумрудный:Изумрудный:в Изумрудном
119587:84:3:4::::Рыновка:Рыновка:в Рыновке
119588:84:3:4::::Егоро-Калитвенский:Егоро-Калитвенский:в Егоро-Калитвенском
119589:84:3:4::::Грачи:Грачи:в Грачах
119590:84:3:4::::Дячкино:Дячкино:в Дячкино
119591:60:3:4::::Большое:Большое:в Большом
119592:84:3:4::::Власовка:Власовка:во Власовке
119593:84:3:4::::Тишкин:Тишкин:в Тишине
119594:84:3:4::::Сибилев:Сибилев:в Сибилеве
119595:84:3:4::::Архиповка:Архиповка:в Архиповке
119596:84:3:4::::Ерофеевка:Ерофеевка:в Ерофеевке
119597:60:3:4::::Вахрино:Вахрино:в Вахрино
119598:60:3:4::::Дубново:Дубново:в Дубново
119599:84:3:4::::Архиповка:Архиповка:в Архиповке
119600:60:3:4::::Короваево:Короваево:в Короваево
119601:84:3:4::::Плешаков:Плешаков:в Плешакове
119602:84:3:4::::Урывск:Урывск:в Урывске
119603:84:3:4::::Плотина:Плотина:в Плотине
119604:84:3:4::::Нижний Пиховкин:Нижний Пиховкин:в Нижнем Пиховкине
119605:84:3:4::::Илюхин:Илюхин:в Илюхине
119606:84:3:4::::Юров:Юров:в Юрове
119607:84:3:4::::Данилов:Данилов:в Данилове
119608:84:3:4::::Груцинов:Груцинов:в Груцинове
119609:84:3:4::::Березовый:Березовый:в Березовом
119610:84:3:4::::Кочетовка:Кочетовка:в Кочетовке
119611:84:3:4::::Караичев:Караичев:в Караичеве
119612:84:3:4::::Астахов:Астахов:в Астахове
119613:84:3:4::::Молодежный:Молодежный:в Молодежном
119614:84:3:4::::Исаев:Исаев:в Исаеве
119615:84:3:4::::Гусев:Гусев:в Гусеве
119616:60:3:4::::Косолапиха:Косолапиха:в Косолапихе
119617:84:3:4::::Корсунка:Корсунка:в Корсунке
119618:60:3:4::::Крупино:Крупино:в Крупино
119619:84:3:4::::Кононов:Кононов:в Кононове
119620:84:3:4::::Белый Колодезь:Белый Колодезь:в Белом Колодезе
119621:84:3:4::::Самбуров:Самбуров:в Самбурове
119622:84:3:4::::Масаловка:Масаловка:в Масаловке
119623:84:3:4::::Вишневецкий:Вишневецкий:в Вишневецком
119624:84:3:4::::Верхнекрасный:Верхнекрасный:в Верхнекрасном
119625:84:3:4::::Харьковка:Харьковка:в Харьковке
119626:84:3:4::::Лесопитомник:Лесопитомник:в Лесопитомнике
119627:84:3:4::::Красновка:Красновка:в Красновке
119628:84:3:4::::Нижнеерохин:Нижнеерохин:в Нижнеерохине
119629:84:3:4::::Орешкин:Орешкин:в Орешкине
119630:84:3:4::::Титов:Титов:в Титове
119631:84:3:4::::Старая Станица (Старостаничный сельсовет):Старая Станица:в Старой Станице
119632:60:3:4::::Лихуниха:Лихуниха:в Лихунихе
119633:84:3:4::::Малая Каменка:Малая Каменка:в Малой Каменке
119634:84:3:4::::Поповка:Поповка:в Поповке
119635:84:3:4::::Красный Яр:Красный Яр:в Красном Яру
119636:84:3:4::::Крутинский:Крутинский:в Крутинском
119637:84:3:4::::Дядин:Дядин:в Дядине
119638:84:3:4::::Кудинов:Кудинов:в Кудинове
119639:84:3:4::::Нижнеясиновский:Нижнеясиновский:в Нижнеясиновском
119640:84:3:4::::Перебойный:Перебойный:в Перебойном
119641:84:3:4::::Богданов:Богданов:в Богданове
119642:84:3:4::::Дубовой:Дубовой:в Дубовом
119643:84:3:4::::Хоботок:Хоботок:в Хоботоке
119644:84:3:4::::Акатновка:Акатновка:в Акатновке
119645:60:3:4::::Лужинки:Лужинки:в Лужинках
119646:84:3:4::::Степной:Степной:в Степном
119647:84:3:4::::Среднеговейный:Среднеговейный:в Среднеговейном
119648:84:3:4::::Нижнесазонов:Нижнесазонов:в Нижнесазонове
119649:60:3:4::::Льгово:Льгово:в Льгово
119650:84:3:4::::Муравлев:Муравлев:в Муравлеве
119651:84:3:4::::Бородинов:Бородинов:в Бородинове
119652:84:3:4::::Погорелов:Погорелов:в Погорелове
119653:84:3:4::::Верхнеясиновский:Верхнеясиновский:в Верхнеясиновском
119654:84:3:4::::Липов:Липов:в Липове
119655:84:3:4::::Репная:Репная:в Репной
119656:84:3:4::::Верхнеговейный:Верхнеговейный:в Верхнеговейном
119657:84:3:4::::Волченский:Волченский:в Волченском
119658:84:3:4::::Белгородцев:Белгородцев:в Белгородцеве
119659:60:3:4::::Мостовка:Мостовка:в Мостовке
119660:84:3:4::::Светлый:Светлый:в Светлом
119661:60:3:4::::Первуниха:Первуниха:в Первунихе
119662:84:3:4::::Богураев:Богураев:в Богураеве
119663:84:3:4::::Верхнепопов:Верхнепопов:в Верхнепопове
119664:84:3:4::::Нижнепопов:Нижнепопов:в Нижнепопове
119665:84:3:4::::Бондарный:Бондарный:в Бондарном
119666:84:3:4::::Поповка:Поповка:в Поповке
119667:84:3:4::::Чекунов:Чекунов:в Чекунове
119668:84:3:4::::Чернецов:Чернецов:в Чернецове
119669:84:3:4::::Володарский:Володарский:в Володарском
119670:84:3:4::::Калиновка:Калиновка:в Калиновке
119671:84:3:4::::Диченский:Диченский:в Диченском
119672:84:3:4::::Калитвенская:Калитвенская:в Калитвенской
119673:84:3:4::::Поцелуев:Поцелуев:в Поцелуеве
119674:84:3:4::::Лавров:Лавров:в Лаврове
119675:84:3:4::::Васильевский:Васильевский:в Васильевском
119676:60:3:4::::Погорелка:Погорелка:в Погорелке
119677:60:3:4::::Хмелеватово (Илья-Высоковский сельсовет):Хмелеватово:в Хмелеватово
119678:84:3:4::::Какичев:Какичев:в Какичеве
119679:84:3:4::::Богатов:Богатов:в Богатове
119680:84:3:4::::Замчалово:Замчалово:в Замчалово
119681:84:3:4::::Шахта Дальняя:Шахта Дальняя:в Шахте Дальней
119682:84:3:4::::Колонка:Колонка:в Колонке
119683:84:3:4::::Грязновка:Грязновка:в Грязновке
119684:84:3:4::::Калинов (Гуково-Гнилушевский сельсовет):Калинов:в Калинове
119685:84:3:4::::Ольховчик:Ольховчик:в Ольховчике
119686:84:3:4::::Наумов:Наумов:в Наумове
119687:84:3:4::::Чапаев:Чапаев:в Чапаеве
119688:84:3:4::::Мечетный:Мечетный:в Мечетном
119689:84:3:4::::Обухов N7:Обухов N7:в Обухове №7
119690:84:3:4::::Обухов N4:Обухов N4:в Обухове №4
119691:84:3:4::::Холодный Плес:Холодный Плес:в Холодном Плесе
119692:84:3:4::::Трудовой:Трудовой:в Трудовом
119693:84:3:4::::Ясный:Ясный:в Ясном
119694:60:3:4::::Щукино:Щукино:в Щукино
119695:84:3:4::::Михайловка:Михайловка:в Михайловке
119696:84:3:4::::Краснодонецкая:Краснодонецкая:в Краснодонецкой
119697:84:3:4::::Антоновка:Антоновка:в Антоновке
119698:84:3:4::::Каменка:Каменка:в Каменке
119699:60:3:4::::Александрово (Илья-Высоковский сельсовет):Александрово:в Александрово
119700:84:3:4::::Нижнемакеевский:Нижнемакеевский:в Нижнемакеевском
119701:60:3:4::::Копосиха (Мортковский сельсовет):Копосиха:в Копосихе
119702:84:3:4::::Сергеевка:Сергеевка:в Сергеевке
119703:60:3:4::::Круглово (Мортковский сельсовет):Круглово:в Круглово
119704:84:3:4::::Позднеевка:Позднеевка:в Позднеевке
119705:84:3:4::::Миргородский:Миргородский:в Миргородском
119706:84:3:4::::Нижнекалиновка:Нижнекалиновка:в Нижнекалиновке
119707:84:3:4::::Лысогорка:Лысогорка:в Лысогорке
119708:84:3:4::::Будановка (Кашарский сельсовет):Будановка:в Будановке
119709:84:3:4::::Верхнекалиновка:Верхнекалиновка:в Верхнекалиновке
119710:84:3:4::::Липяги:Липяги:в Липягах
119711:84:3:4::::Мельничный:Мельничный:в Мельничном
119712:84:3:4::::Криничный:Криничный:в Криничном
119713:84:3:4::::Спартак:Спартак:в Спартаке
119714:84:3:4::::Федоровка (Кашарский сельсовет):Федоровка:в Федоровке
119715:84:3:4::::Ефремово-Степановка:Ефремово-Степановка:в Ефремово-Степановке
119716:84:3:4::::Павловка:Павловка:в Павловке
119717:84:3:4::::Александровка:Александровка:в Александровке
119718:84:3:4::::Ярский:Ярский:в Ярском
119719:84:3:4::::Малахов:Малахов:в Малахове
119720:84:3:4::::Еритовка:Еритовка:в Еритовке
119721:84:3:4::::Лиман:Лиман:в Лимане
119722:84:3:4::::Екатериновка:Екатериновка:в Екатериновке
119723:84:3:4::::Криворожье:Криворожье:в Криворожье
119724:60:3:4::::Пятница-Высоково:Пятница-Высоково:в Пятнице-Высоково
119725:84:3:4::::Хмызов:Хмызов:в Хмызове
119726:84:3:4::::Белогоровка:Белогоровка:в Белогоровке
119727:84:3:4::::Ольховчик:Ольховчик:в Ольховчике
119728:84:3:4::::Петровский:Петровский:в Петровском
119729:84:3:4::::Куцаевский:Куцаевский:в Куцаевском
119730:84:3:4::::Закосьнов:Закосьнов:в Закосьнове
119731:84:3:4::::Павловка:Павловка:в Павловке
119732:84:3:4::::Курно-Липовка:Курно-Липовка:в Курно-Липовке
119733:84:3:4::::Гремучий:Гремучий:в Гремучем
119734:84:3:4::::Луки:Луки:в Луках
119735:84:3:4::::Никольская:Никольская:в Никольской
119736:84:3:4::::Ольховый Рог:Ольховый Рог:в Ольховом Роге
119737:84:3:4::::Новониколаевка:Новониколаевка:в Новониколаевке
119738:84:3:4::::Терновая:Терновая:в Терновой
119739:84:3:4::::Ключковка:Ключковка:в Ключковке
119740:84:3:4::::Дегтево:Дегтево:в Дегтево
119741:84:3:4::::Чуевский:Чуевский:в Чуевском
119742:84:3:4::::Чумаковский:Чумаковский:в Чумаковском
119743:84:3:4::::Тарадинка:Тарадинка:в Тарадинке
119744:84:3:4::::Иллиодоровка:Иллиодоровка:в Иллиодоровке
119745:84:3:4::::Новоуколовка:Новоуколовка:в Новоуколовке
119746:60:3:4::::Поповское:Поповское:в Поповском
119747:84:3:4::::Грай-Воронец:Грай-Воронец:в Грай-Воронце
119748:84:3:4::::Ястребиновский:Ястребиновский:в Ястребиновском
119749:84:3:4::::Ясиноватый:Ясиноватый:в Ясиноватом
119750:84:3:4::::Сергеевка:Сергеевка:в Сергеевке
119751:84:3:4::::Калиновка:Калиновка:в Калиновке
119752:84:3:4::::Фоминка:Фоминка:в Фоминке
119753:84:3:4::::Донецкий Лесхоз:Донецкий Лесхоз:в Донецком Лесхозе
119754:84:3:4::::Веселовский:Веселовский:в Веселовском
119755:84:3:4::::Семено-Камышенская:Семено-Камышенская:в Семено-Камышенской
119756:84:3:4::::Россошь:Россошь:в Россоши
119757:84:3:4::::Редкодуб:Редкодуб:в Редкодубе
119758:84:3:4::::Горноватовка:Горноватовка:в Горноватовке
119759:84:3:4::::Касьяновка:Касьяновка:в Касьяновке
119760:84:3:4::::Ореховка:Ореховка:в Ореховке
119761:9:2:5::::Кумсай:Кумсай:в Кумсае
119762:84:3:4::::Обуховка:Обуховка:в Обуховке
119763:84:3:4::::Ленина:Ленина:в Ленине
119764:84:3:4::::Марьево-Камышенский:Марьево-Камышенский:в Марьево-Камышенском
119765:84:3:4::::Смеловка:Смеловка:в Смеловке
119766:84:3:4::::Донская Нива:Донская Нива:в Донской Ниве
119767:84:3:4::::Греково-Станичный:Греково-Станичный:в Греково-Станичном
119768:84:3:4::::Новоспасовка:Новоспасовка:в Новоспасовке
119769:84:3:4::::Локтев:Локтев:в Локтеве
119770:84:3:4::::Октябрьский:Октябрьский:в Октябрьском
119771:84:3:4::::Поповка:Поповка:в Поповке
119772:84:3:4::::Суровский:Суровский:в Суровском
119773:84:3:4::::Теплицкий:Теплицкий:в Теплицком
119774:84:3:4::::Колодези:Колодези:в Колодезях
119775:84:3:4::::Кудиновка:Кудиновка:в Кудиновке
119776:84:3:4::::Новоефановка:Новоефановка:в Новоефановке
119777:84:3:4::::Мокроталовка:Мокроталовка:в Мокроталовке
119778:84:3:4::::Липовка:Липовка:в Липовке
119779:84:3:4::::Кумшацкий:Кумшацкий:в Кумшацком
119780:84:3:4::::Греково-Петровский:Греково-Петровский:в Греково-Петровском
119781:84:3:4::::Новоталовка:Новоталовка:в Новоталовке
119782:84:3:4::::Новоивановка:Новоивановка:в Новоивановке
119783:60:3:4::::Подпенново:Подпенново:в Подпенново
119784:84:3:4::::Туроверово-Глубокинский:Туроверово-Глубокинский:в Туроверово-Глубокинском
119785:84:3:4::::Новоандреевка:Новоандреевка:в Новоандреевке
119786:84:3:4::::Красная Заря:Красная Заря:в Красной Заре
119787:84:3:4::::Банниково-Александровский:Банниково-Александровский:в Банниково-Александровском
119788:84:3:4::::Зеленая Роща:Зеленая Роща:в Зеленой Роще
119789:84:3:4::::Зинцева Балка:Зинцева Балка:в Зинцевой Балке
119790:84:3:4::::Шиловка:Шиловка:в Шиловке
119791:84:3:4::::Лазарев:Лазарев:в Лазареве
119792:84:3:4::::Первое Мая:Первое Мая:в Первом Мая
119793:84:3:4::::Нижняя Таловка:Нижняя Таловка:в Нижней Таловке
119794:84:3:4::::Верхнеталовка:Верхнеталовка:в Верхнеталовке
119795:84:3:4::::Треневка:Треневка:в Треневке
119796:84:3:4::::Мальчевская:Мальчевская:в Мальчевской
119797:84:3:4::::Козыри:Козыри:в Козырях
119798:84:3:4::::Готальский:Готальский:в Готальском
119799:84:3:4::::Новоселовка:Новоселовка:в Новоселовке
119800:84:3:4::::Шептуховка:Шептуховка:в Шептуховке
119801:84:3:4::::Каюковка:Каюковка:в Каюковке
119802:84:3:4::::Верхнетарасовский:Верхнетарасовский:в Верхнетарасовском
119803:84:3:4::::Долотинка:Долотинка:в Долотинке
119804:84:3:4::::Полосачи:Полосачи:в Полосачах
119805:84:3:4::::Гетманов:Гетманов:в Гетманове
119806:84:3:4::::Новая Полтава:Новая Полтава:в Новой Полтаве
119807:84:3:4::::Ходаков:Ходаков:в Ходакове
119808:84:3:4::::Холмы:Холмы:в Холмах
119809:84:3:4::::Греково:Греково:в Греково
119810:84:3:4::::Журавка:Журавка:в Журавке
119811:84:3:4::::Александровский:Александровский:в Александровском
119812:84:3:4::::Николаевка:Николаевка:в Николаевке
119813:84:3:4::::Венделеевка:Венделеевка:в Венделеевке
119814:84:3:4::::Весенний:Весенний:в Весеннем
119815:84:3:4::::Новоалександровка (Ольхово-Рогский сельсовет):Новоалександровка:в Новоалександровке
119816:84:3:4::::Беляевск:Беляевск:в Беляевске
119817:84:3:4::::Гернер:Гернер:в Гернере
119818:84:3:4::::Туриловка:Туриловка:в Туриловке
119819:60:3:4::::Юдинка:Юдинка:в Юдинке
119820:84:3:4::::Пантелеевка:Пантелеевка:в Пантелеевке
119821:84:3:4::::Каменная Балка:Каменная Балка:в Каменной Балке
119822:60:3:4::::Паршино:Паршино:в Паршино
119823:84:3:4::::Красная Звезда:Красная Звезда:в Красной Звезде
119824:84:3:4::::Ямовка:Ямовка:в Ямовке
119825:84:3:4::::Рогалик:Рогалик:в Рогалике
119826:84:3:4::::Ануфриевка:Ануфриевка:в Ануфриевке
119827:84:3:4::::Новая Деревня:Новая Деревня:в Новой Деревне
119828:84:3:4::::Маринченский:Маринченский:в Маринченском
119829:84:3:4::::Карповка:Карповка:в Карповке
119830:84:3:4::::Войково:Войково:в Войково
119831:84:3:4::::Машлыкино:Машлыкино:в Машлыкино
119832:84:3:4::::Подгаевка:Подгаевка:в Подгаевке
119833:84:3:4::::Фроловка:Фроловка:во Фроловке
119834:84:3:4::::Титовка:Титовка:в Титовке
119835:84:3:4::::Маноцкий:Маноцкий:в Маноцком
119836:84:3:4::::Елань:Елань:в Елани
119837:84:3:4::::Можаевка:Можаевка:в Можаевке
119838:84:3:4::::Прогной:Прогной:в Прогное
119839:84:3:4::::Ушаковка:Ушаковка:в Ушаковке
119840:84:3:4::::Калмыковка:Калмыковка:в Калмыковке
119841:84:3:4::::Верхнекамышинский:Верхнекамышинский:в Верхнекамышинском
119842:84:3:4::::Никаноровка:Никаноровка:в Никаноровской
119843:84:3:4::::Петровский:Петровский:в Петровском
119844:84:3:4::::Новоалександровка (Сулиновский сельсовет):Новоалександровка:в Новоалександровском
119845:84:3:4::::Нижненагольная:Нижненагольная:в Нижненагольной
119846:84:3:4::::Афанасьевский:Афанасьевский:в Афанасьевском
119847:84:3:4::::Донецкий:Донецкий:в Донецком
119848:60:3:4::::Андрониха (Пригородный сельсовет):Андрониха:в Андронихе
119849:84:3:4::::Первомайский:Первомайский:в Первомайском
119850:84:3:4::::Краснокомиссаровка:Краснокомиссаровка:в Краснокомиссаровке
119851:84:3:4::::Кащеевка:Кащеевка:в Кащеевке
119852:84:3:4::::Михайловка:Михайловка:в Михайловке
119853:84:3:4::::Пролетарский:Пролетарский:в Пролетарском
119854:84:3:4::::Скосырская:Скосырская:в Скосырской
119855:84:3:4::::Качалин:Качалин:в Качалине
119856:84:3:4::::Гринев:Гринев:в Гриневе
119857:84:3:4::::Борисовка:Борисовка:в Борисовке
119858:84:3:4::::Захаро-Обливский:Захаро-Обливский:в Захаро-Обливском
119859:84:3:4::::Алифанов:Алифанов:в Алифанове
119860:84:3:4::::Крюков:Крюков:в Крюкове
119861:60:3:4::::Кожевники:Кожевники:в Кожевниках
119862:84:3:4::::Новокузнецов:Новокузнецов:в Новокузнецове
119863:84:3:4::::Агропролетарский:Агропролетарский:в Агропролетарском
119864:84:3:4::::Живые Ключи:Живые Ключи:в Живых Ключах
119865:84:3:4::::Муравейник:Муравейник:в Муравейнике
119866:84:3:4::::Насонтов:Насонтов:в Насонтове
119867:84:3:4::::Карпово-Обрывский:Карпово-Обрывский:в Карпово-Обрывском
119868:84:3:4::::Потапов:Потапов:в Потапове
119869:84:3:4::::Комиссаров:Комиссаров:в Комиссарове
119870:84:3:4::::Маслов:Маслов:в Маслове
119871:84:3:4::::Новопавловка:Новопавловка:в Новопавловке
119872:84:3:4::::Игнатенко:Игнатенко:в Игнатенко
119873:84:3:4::::Апанасовка:Апанасовка:в Апанасовке
119874:84:3:4::::Павлов:Павлов:в Павлове
119875:84:3:4::::Быстрореченский:Быстрореченский:в Быстрореченском
119876:84:3:4::::Усть-Халань:Усть-Халань:в Усть-Халани
119877:84:3:4::::Исаев:Исаев:в Исаеве
119878:84:3:4::::Романов:Романов:в Романове
119879:84:3:4::::Гремучий:Гремучий:в Гремучем
119880:84:3:4::::Зарубин:Зарубин:в Зарубине
119881:84:3:4::::Пуличев:Пуличев:в Пуличеве
119882:84:3:4::::Янов:Янов:в Яновом
119883:60:3:4::::Корцово (Филисовский сельсовет):Корцово:в Корцово
119884:84:3:4::::Заливной:Заливной:в Заливном
119885:60:3:4::::Новинки:Новинки:в Новинках
119886:84:3:4::::Фоминка:Фоминка:в Фоминке
119887:84:3:4::::Верхнекольцов:Верхнекольцов:в Верхнекольцове
119888:84:3:4::::Поляков:Поляков:в Полякове
119889:84:3:4::::Новомарьевка:Новомарьевка:в Новомарьевке
119890:84:3:4::::Яново-Петровский:Яново-Петровский:в Яново-Петровском
119891:84:3:4::::Верхнеобливский:Верхнеобливский:в Верхнеобливском
119892:60:3:4::::Яманово:Яманово:в Яманово
119893:84:3:4::::Луговой:Луговой:в Луговом
119894:84:3:4::::Коминтерн:Коминтерн:в Коминтерне
119895:84:3:4::::Бабовня:Бабовня:в Бабовне
119896:84:3:4::::Сухая Балка:Сухая Балка:в Сухой Балке
119897:84:3:4::::Новосуховый:Новосуховый:в Новосуховом
119898:84:3:4::::Лубяной:Лубяной:в Лубяном
119899:84:3:4::::Крылов:Крылов:в Крылове
119900:84:3:4::::Русско-власовский:Русско-власовский:в Русско-Власовском
119901:84:3:4::::Новопроциков:Новопроциков:в Новопроцикове
119902:84:3:4::::Костино-Быстрянский:Костино-Быстрянский:в Костино-Быстрянском
119903:84:3:4::::Вальково:Вальково:в Вальково
119904:84:3:4::::Араканцев:Араканцев:в Араканцеве
119905:84:3:4::::Трофименков:Трофименков:в Трофименкове
119906:84:3:4::::Рязанкин:Рязанкин:в Рязанкине
119907:84:3:4::::Грузинов:Грузинов:в Грузинове
119908:84:3:4::::Вольно-Донская:Вольно-Донская:в Вольно-Донской
119909:84:3:4::::Власов:Власов:во Власове
119910:84:3:4::::Семеновка:Семеновка:в Семеновке
119911:84:3:4::::Сибирьки:Сибирьки:в Сибирьках
119912:84:3:4::::Безымянка:Безымянка:в Безымянке
119913:84:3:4::::Вишневка:Вишневка:в Вишневке
119914:84:3:4::::Николаев:Николаев:в Николаеве
119915:84:3:4::::Общий:Общий:в Общом
119916:60:3:4::::Новоюрово:Новоюрово:в Новоюрово
119917:84:3:4::::Большая Хлоповая:Большая Хлоповая:в Большой Хлоповой
119918:84:3:4::::Широко-Атаманский:Широко-Атаманский:в Широко-Атаманском
119919:84:3:4::::Малая Хлоповая:Малая Хлоповая:в Малой Хлоповой
119920:84:3:4::::Владимиров:Владимиров:во Владимирове
119921:84:3:4::::Беляев:Беляев:в Беляеве
119922:84:3:4::::Табунный:Табунный:в Табунном
119923:84:3:4::::Знаменка:Знаменка:в Знаменке
119924:84:3:4::::Комсомольский:Комсомольский:в Комсомольском
119925:84:3:4::::Павлов:Павлов:в Павлове
119926:84:3:4::::Разлатный:Разлатный:в Разлатном
119927:84:3:4::::Вознесенский:Вознесенский:в Вознесенском
119928:84:3:4::::Золотой:Золотой:в Золотом
119929:84:3:4::::Троицкий:Троицкий:в Троицком
119930:84:3:4::::Вербочки:Вербочки:в Вербочках
119931:84:3:4::::Чапура:Чапура:в Чапуре
119932:84:3:4::::Дымков:Дымков:в Дымкове
119933:84:3:4::::Большинка:Большинка:в Большинке
119934:84:3:4::::Раздолье:Раздолье:в Раздолье
119935:84:3:4::::Головка:Головка:в Головке
119936:84:3:4::::Гусынка:Гусынка:в Гусынке
119937:84:3:4::::Калиновка:Калиновка:в Калиновке
119938:84:3:4::::Березово-Федоровка:Березово-Федоровка:в Березово-Федоровке
119939:84:3:4::::Таловка:Таловка:в Таловке
119940:84:3:4::::Мирошниковский:Мирошниковский:в Мирошниковском
119941:84:3:4::::Новопокровский:Новопокровский:в Новопокровском
119942:84:3:4::::Курнаковка:Курнаковка:в Курнаковке
119943:84:3:4::::Васильевский:Васильевский:в Васильевском
119944:84:3:4::::Антоновка:Антоновка:в Антоновке
119945:84:3:4::::Лагутьевский:Лагутьевский:в Лагутьевском
119946:84:3:4::::Шарковка:Шарковка:в Шарковке
119947:84:3:4::::Калмыков:Калмыков:в Калмыкове
119948:84:3:4::::Лесной:Лесной:в Лесном
119949:84:3:4::::Майоро-Белашовка:Майоро-Белашовка:в Майоро-Белашовке
119950:84:3:4::::Малокачалин:Малокачалин:в Малокачалине
119951:84:3:4::::Аграрный:Аграрный:в Аграрном
119952:84:3:4::::Новодонецкий:Новодонецкий:в Новодонецком
119953:84:3:4::::Петровский:Петровский:в Петровском
119954:84:3:4::::Сулинский:Сулинский:в Сулинском
119955:84:3:4::::Широкий Лог:Широкий Лог:в Широком Логу
119956:84:3:4::::Терновой:Терновой:в Терновом
119957:84:3:4::::Долинный:Долинный:в Долинном
119958:84:3:4::::Светоч:Светоч:в Светоче
119959:84:3:4::::Посадки:Посадки:в Посадках
119960:84:3:4::::Орлов:Орлов:в Орлове
119961:84:3:4::::Марьевка:Марьевка:в Марьевке
119962:84:3:4::::Андреев:Андреев:в Андрееве
119963:60:3:4::::Нивки:Нивки:в Нивках
119964:84:3:4::::Октябрьский:Октябрьский:в Октябрьском
119965:84:3:4::::Макаровский:Макаровский:в Макаровском
119966:84:3:4::::Красноармейский:Красноармейский:в Красноармейском
119967:84:3:4::::Михайловский:Михайловский:в Михайловском
119968:84:3:4::::Тихая Журавка:Тихая Журавка:в Тихой Журавке
119969:84:3:4::::Поздняковский:Поздняковский:в Поздняковском
119970:84:3:4::::Верхняковский:Верхняковский:в Верхняковском
119971:84:3:4::::Назаровский:Назаровский:в Назаровском
119972:84:3:4::::Осиново:Осиново:в Осиново
119973:84:3:4::::Нагибин:Нагибин:в Нагибине
119974:60:3:4::::Непотягово:Непотягово:в Непотягово
119975:84:3:4::::Новостепановский:Новостепановский:в Новостепановском
119976:84:3:4::::Кадамов:Кадамов:в Кадамове
119977:84:3:4::::Мешковская:Мешковская:в Мешковской
119978:84:3:4::::Богуны:Богуны:в Богунах
119979:84:3:4::::Зубрилинский:Зубрилинский:в Зубрилинском
119980:84:3:4::::Белая Балка:Белая Балка:в Белой Балке
119981:84:3:4::::Сохрановка:Сохрановка:в Сохрановке
119982:84:3:4::::Щедровка:Щедровка:в Щедровке
119983:84:3:4::::Галдин:Галдин:в Галдине
